TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-02-03 01:09:00,31958.0,12.7,5.762
2025-02-03 01:10:00,31959.0,12.7,5.721
2025-02-03 01:11:00,31960.0,12.7,5.136
2025-02-03 01:12:00,31961.0,12.7,5.533
2025-02-03 01:13:00,31962.0,12.7,4.8549999999999995
2025-02-03 01:14:00,31963.0,12.7,4.868
2025-02-03 01:15:00,31964.0,12.7,5.286
2025-02-03 01:16:00,31965.0,12.7,5.02
2025-02-03 01:17:00,31966.0,12.7,4.404
2025-02-03 01:18:00,31967.0,12.7,4.987
2025-02-03 01:19:00,31968.0,12.7,5.324
2025-02-03 01:20:00,31969.0,12.7,5.051
2025-02-03 01:21:00,31970.0,12.7,5.995
2025-02-03 01:22:00,31971.0,12.7,5.606
2025-02-03 01:23:00,31972.0,12.7,5.357
2025-02-03 01:24:00,31973.0,12.7,5.595
2025-02-03 01:25:00,31974.0,12.7,5.716
2025-02-03 01:26:00,31975.0,12.7,5.332
2025-02-03 01:27:00,31976.0,12.7,5.683
2025-02-03 01:28:00,31977.0,12.7,4.876
2025-02-03 01:29:00,31978.0,12.7,4.6129999999999995
2025-02-03 01:30:00,31979.0,12.7,4.631
2025-02-03 01:31:00,31980.0,12.7,5.066
2025-02-03 01:32:00,31981.0,12.7,4.77
2025-02-03 01:33:00,31982.0,12.7,5.267
2025-02-03 01:34:00,31983.0,12.7,4.999
2025-02-03 01:35:00,31984.0,12.7,5.843
2025-02-03 01:36:00,31985.0,12.7,5.481
2025-02-03 01:37:00,31986.0,12.7,4.914
2025-02-03 01:38:00,31987.0,12.7,5.833
2025-02-03 01:39:00,31988.0,12.7,7.869
2025-02-03 01:40:00,31989.0,12.7,6.359
2025-02-03 01:41:00,31990.0,12.7,6.377
2025-02-03 01:42:00,31991.0,12.7,5.631
2025-02-03 01:43:00,31992.0,12.7,5.004
2025-02-03 01:44:00,31993.0,12.7,6.377
2025-02-03 01:45:00,31994.0,12.7,5.701
2025-02-03 01:46:00,31995.0,12.7,6.397
2025-02-03 01:47:00,31996.0,12.7,5.938
2025-02-03 01:48:00,31997.0,12.7,6.101
2025-02-03 01:49:00,31998.0,12.7,6.065
2025-02-03 01:50:00,31999.0,12.7,6.149
2025-02-03 01:51:00,32000.0,12.7,5.976
2025-02-03 01:52:00,32001.0,12.7,6.856
2025-02-03 01:53:00,32002.0,12.7,7.192
2025-02-03 01:54:00,32003.0,12.7,7.217
2025-02-03 01:55:00,32004.0,12.7,6.423
2025-02-03 01:56:00,32005.0,12.7,4.969
2025-02-03 01:57:00,32006.0,12.7,5.977
2025-02-03 01:58:00,32007.0,12.7,5.455
2025-02-03 01:59:00,32008.0,12.7,4.468
2025-02-03 02:00:00,32009.0,12.7,6.874
2025-02-03 02:01:00,32010.0,12.7,4.494
2025-02-03 02:02:00,32011.0,12.7,4.95
2025-02-03 02:03:00,32012.0,12.7,5.933
2025-02-03 02:04:00,32013.0,12.7,6.487
2025-02-03 02:05:00,32014.0,12.7,6.7379999999999995
2025-02-03 02:06:00,32015.0,12.7,7.473
2025-02-03 02:07:00,32016.0,12.7,4.584
2025-02-03 02:08:00,32017.0,12.7,4.447
2025-02-03 02:09:00,32018.0,12.7,5.288
2025-02-03 02:10:00,32019.0,12.7,5.536
2025-02-03 02:11:00,32020.0,12.7,5.018
2025-02-03 02:12:00,32021.0,12.7,5.061
2025-02-03 02:13:00,32022.0,12.7,4.737
2025-02-03 02:14:00,32023.0,12.7,5.528
2025-02-03 02:15:00,32024.0,12.7,4.728
2025-02-03 02:16:00,32025.0,12.7,3.805
2025-02-03 02:17:00,32026.0,12.7,2.908
2025-02-03 02:18:00,32027.0,12.7,2.8
2025-02-03 02:19:00,32028.0,12.7,2.513
2025-02-03 02:20:00,32029.0,12.7,3.771
2025-02-03 02:21:00,32030.0,12.7,4.9959999999999996
2025-02-03 02:22:00,32031.0,12.7,4.551
2025-02-03 02:23:00,32032.0,12.7,2.862
2025-02-03 02:24:00,32033.0,12.7,2.851
2025-02-03 02:25:00,32034.0,12.7,3.836
2025-02-03 02:26:00,32035.0,12.7,3.589
2025-02-03 02:27:00,32036.0,12.7,4.742
2025-02-03 02:28:00,32037.0,12.7,5.49
2025-02-03 02:29:00,32038.0,12.7,5.381
2025-02-03 02:30:00,32039.0,12.7,4.824
2025-02-03 02:31:00,32040.0,12.7,3.957
2025-02-03 02:32:00,32041.0,12.7,3.633
2025-02-03 02:33:00,32042.0,12.7,3.738
2025-02-03 02:34:00,32043.0,12.7,2.987
2025-02-03 02:35:00,32044.0,12.7,2.075
2025-02-03 02:36:00,32045.0,12.7,2.657
2025-02-03 02:37:00,32046.0,12.7,2.805
2025-02-03 02:38:00,32047.0,12.7,4.2299999999999995
2025-02-03 02:39:00,32048.0,12.7,4.914
2025-02-03 02:40:00,32049.0,12.7,4.2379999999999995
2025-02-03 02:41:00,32050.0,12.7,3.031
2025-02-03 02:42:00,32051.0,12.7,3.88
2025-02-03 02:43:00,32052.0,12.7,4.705
2025-02-03 02:44:00,32053.0,12.7,3.829
2025-02-03 02:45:00,32054.0,12.7,3.896
2025-02-03 02:46:00,32055.0,12.7,4.468
2025-02-03 02:47:00,32056.0,12.7,3.9930000000000003
2025-02-03 02:48:00,32057.0,12.7,4.104
2025-02-03 02:49:00,32058.0,12.7,4.553
2025-02-03 02:50:00,32059.0,12.7,4.133
2025-02-03 02:51:00,32060.0,12.7,3.336
2025-02-03 02:52:00,32061.0,12.7,5.419
2025-02-03 02:53:00,32062.0,12.7,5.499
2025-02-03 02:54:00,32063.0,12.7,4.118
2025-02-03 02:55:00,32064.0,12.7,4.976
2025-02-03 02:56:00,32065.0,12.7,4.424
2025-02-03 02:57:00,32066.0,12.7,3.508
2025-02-03 02:58:00,32067.0,12.7,3.655
2025-02-03 02:59:00,32068.0,12.7,4.491
2025-02-03 03:00:00,32069.0,12.7,5.523
2025-02-03 03:01:00,32070.0,12.7,4.468
2025-02-03 03:02:00,32071.0,12.7,4.623
2025-02-03 03:03:00,32072.0,12.7,4.737
2025-02-03 03:04:00,32073.0,12.7,6.005
2025-02-03 03:05:00,32074.0,12.7,4.533
2025-02-03 03:06:00,32075.0,12.7,4.4879999999999995
2025-02-03 03:07:00,32076.0,12.7,4.68
2025-02-03 03:08:00,32077.0,12.7,3.148
2025-02-03 03:09:00,32078.0,12.7,5.588
2025-02-03 03:10:00,32079.0,12.7,4.197
2025-02-03 03:11:00,32080.0,12.7,3.604
2025-02-03 03:12:00,32081.0,12.7,3.931
2025-02-03 03:13:00,32082.0,12.7,3.336
2025-02-03 03:14:00,32083.0,12.7,3.754
2025-02-03 03:15:00,32084.0,12.7,3.957
2025-02-03 03:16:00,32085.0,12.7,3.645
2025-02-03 03:17:00,32086.0,12.7,4.248
2025-02-03 03:18:00,32087.0,12.7,3.7279999999999998
2025-02-03 03:19:00,32088.0,12.7,3.284
2025-02-03 03:20:00,32089.0,12.7,3.632
2025-02-03 03:21:00,32090.0,12.7,3.359
2025-02-03 03:22:00,32091.0,12.7,2.893
2025-02-03 03:23:00,32092.0,12.7,3.852
2025-02-03 03:24:00,32093.0,12.7,4.453
2025-02-03 03:25:00,32094.0,12.7,4.019
2025-02-03 03:26:00,32095.0,12.7,5.014
2025-02-03 03:27:00,32096.0,12.7,4.685
2025-02-03 03:28:00,32097.0,12.7,4.319
2025-02-03 03:29:00,32098.0,12.7,2.939
2025-02-03 03:30:00,32099.0,12.7,3.382
2025-02-03 03:31:00,32100.0,12.7,4.568
2025-02-03 03:32:00,32101.0,12.7,5.44
2025-02-03 03:33:00,32102.0,12.7,5.406
2025-02-03 03:34:00,32103.0,12.7,5.156
2025-02-03 03:35:00,32104.0,12.7,3.676
2025-02-03 03:36:00,32105.0,12.7,4.048
2025-02-03 03:37:00,32106.0,12.7,3.818
2025-02-03 03:38:00,32107.0,12.7,3.947
2025-02-03 03:39:00,32108.0,12.7,3.496
2025-02-03 03:40:00,32109.0,12.7,3.468
2025-02-03 03:41:00,32110.0,12.7,4.739
2025-02-03 03:42:00,32111.0,12.7,5.633
2025-02-03 03:43:00,32112.0,12.7,5.814
2025-02-03 03:44:00,32113.0,12.7,5.231
2025-02-03 03:45:00,32114.0,12.7,5.546
2025-02-03 03:46:00,32115.0,12.7,4.019
2025-02-03 03:47:00,32116.0,12.7,3.437
2025-02-03 03:48:00,32117.0,12.7,3.3409999999999997
2025-02-03 03:49:00,32118.0,12.7,3.455
2025-02-03 03:50:00,32119.0,12.7,3.047
2025-02-03 03:51:00,32120.0,12.7,4.042
2025-02-03 03:52:00,32121.0,12.7,4.11
2025-02-03 03:53:00,32122.0,12.7,3.189
2025-02-03 03:54:00,32123.0,12.7,3.939
2025-02-03 03:55:00,32124.0,12.7,3.001
2025-02-03 03:56:00,32125.0,12.7,3.645
2025-02-03 03:57:00,32126.0,12.7,4.916
2025-02-03 03:58:00,32127.0,12.7,6.119
2025-02-03 03:59:00,32128.0,12.7,5.151
2025-02-03 04:00:00,32129.0,12.7,5.035
2025-02-03 04:01:00,32130.0,12.7,4.501
2025-02-03 04:02:00,32131.0,12.7,4.393
2025-02-03 04:03:00,32132.0,12.7,3.753
2025-02-03 04:04:00,32133.0,12.7,4.185
2025-02-03 04:05:00,32134.0,12.7,3.942
2025-02-03 04:06:00,32135.0,12.7,3.779
2025-02-03 04:07:00,32136.0,12.7,3.9850000000000003
2025-02-03 04:08:00,32137.0,12.7,5.198
2025-02-03 04:09:00,32138.0,12.7,4.973
2025-02-03 04:10:00,32139.0,12.7,4.6
2025-02-03 04:11:00,32140.0,12.7,4.481
2025-02-03 04:12:00,32141.0,12.7,3.563
2025-02-03 04:13:00,32142.0,12.7,3.596
2025-02-03 04:14:00,32143.0,12.7,3.7479999999999998
2025-02-03 04:15:00,32144.0,12.7,4.03
2025-02-03 04:16:00,32145.0,12.7,3.406
2025-02-03 04:17:00,32146.0,12.7,3.575
2025-02-03 04:18:00,32147.0,12.7,3.779
2025-02-03 04:19:00,32148.0,12.7,4.159
2025-02-03 04:20:00,32149.0,12.7,5.698
2025-02-03 04:21:00,32150.0,12.7,5.361
2025-02-03 04:22:00,32151.0,12.7,6.242
2025-02-03 04:23:00,32152.0,12.7,5.994
2025-02-03 04:24:00,32153.0,12.7,6.134
2025-02-03 04:25:00,32154.0,12.7,6.389
2025-02-03 04:26:00,32155.0,12.7,7.276
2025-02-03 04:27:00,32156.0,12.7,5.868
2025-02-03 04:28:00,32157.0,12.7,4.671
2025-02-03 04:29:00,32158.0,12.7,4.635
2025-02-03 04:30:00,32159.0,12.7,4.524
2025-02-03 04:31:00,32160.0,12.7,4.935
2025-02-03 04:32:00,32161.0,12.7,5.223
2025-02-03 04:33:00,32162.0,12.7,4.478
2025-02-03 04:34:00,32163.0,12.7,5.678
2025-02-03 04:35:00,32164.0,12.7,6.421
2025-02-03 04:36:00,32165.0,12.7,6.513
2025-02-03 04:37:00,32166.0,12.7,4.826
2025-02-03 04:38:00,32167.0,12.7,4.28
2025-02-03 04:39:00,32168.0,12.7,3.953
2025-02-03 04:40:00,32169.0,12.7,3.2199999999999998
2025-02-03 04:41:00,32170.0,12.7,3.292
2025-02-03 04:42:00,32171.0,12.7,4.1049999999999995
2025-02-03 04:43:00,32172.0,12.7,5.508
2025-02-03 04:44:00,32173.0,12.7,4.277
2025-02-03 04:45:00,32174.0,12.7,4.463
2025-02-03 04:46:00,32175.0,12.7,3.906
2025-02-03 04:47:00,32176.0,12.7,3.405
2025-02-03 04:48:00,32177.0,12.7,3.073
2025-02-03 04:49:00,32178.0,12.7,3.379
2025-02-03 04:50:00,32179.0,12.7,4.345
2025-02-03 04:51:00,32180.0,12.7,4.564
2025-02-03 04:52:00,32181.0,12.7,4.404
2025-02-03 04:53:00,32182.0,12.7,4.295
2025-02-03 04:54:00,32183.0,12.7,3.303
2025-02-03 04:55:00,32184.0,12.7,2.681
2025-02-03 04:56:00,32185.0,12.7,1.967
2025-02-03 04:57:00,32186.0,12.7,2.946
2025-02-03 04:58:00,32187.0,12.7,4.071
2025-02-03 04:59:00,32188.0,12.7,5.335
2025-02-03 05:00:00,32189.0,12.7,5.762
2025-02-03 05:01:00,32190.0,12.7,4.942
2025-02-03 05:02:00,32191.0,12.7,4.558
2025-02-03 05:03:00,32192.0,12.7,4.568
2025-02-03 05:04:00,32193.0,12.7,6.34
2025-02-03 05:05:00,32194.0,12.7,6.291
2025-02-03 05:06:00,32195.0,12.7,6.002
2025-02-03 05:07:00,32196.0,12.7,5.303
2025-02-03 05:08:00,32197.0,12.7,4.3629999999999995
2025-02-03 05:09:00,32198.0,12.7,3.485
2025-02-03 05:10:00,32199.0,12.7,3.196
2025-02-03 05:11:00,32200.0,12.7,3.274
2025-02-03 05:12:00,32201.0,12.7,3.184
2025-02-03 05:13:00,32202.0,12.7,3.947
2025-02-03 05:14:00,32203.0,12.7,5.386
2025-02-03 05:15:00,32204.0,12.7,5.206
2025-02-03 05:16:00,32205.0,12.7,3.981
2025-02-03 05:17:00,32206.0,12.7,3.842
2025-02-03 05:18:00,32207.0,12.7,3.9619999999999997
2025-02-03 05:19:00,32208.0,12.7,4.244
2025-02-03 05:20:00,32209.0,12.7,5.301
2025-02-03 05:21:00,32210.0,12.7,5.842
2025-02-03 05:22:00,32211.0,12.7,4.037
2025-02-03 05:23:00,32212.0,12.69,2.742
2025-02-03 05:24:00,32213.0,12.7,3.908
2025-02-03 05:25:00,32214.0,12.7,5.245
2025-02-03 05:26:00,32215.0,12.7,6.101
2025-02-03 05:27:00,32216.0,12.7,6.221
2025-02-03 05:28:00,32217.0,12.7,6.644
2025-02-03 05:29:00,32218.0,12.69,6.835
2025-02-03 05:30:00,32219.0,12.7,6.671
2025-02-03 05:31:00,32220.0,12.7,6.15
2025-02-03 05:32:00,32221.0,12.7,6.7219999999999995
2025-02-03 05:33:00,32222.0,12.7,6.477
2025-02-03 05:34:00,32223.0,12.7,6.15
2025-02-03 05:35:00,32224.0,12.7,7.498
2025-02-03 05:36:00,32225.0,12.7,6.894
2025-02-03 05:37:00,32226.0,12.7,6.074
2025-02-03 05:38:00,32227.0,12.7,7.109
2025-02-03 05:39:00,32228.0,12.69,7.9799999999999995
2025-02-03 05:40:00,32229.0,12.69,7.473
2025-02-03 05:41:00,32230.0,12.7,7.867
2025-02-03 05:42:00,32231.0,12.7,6.874
2025-02-03 05:43:00,32232.0,12.69,6.781
2025-02-03 05:44:00,32233.0,12.7,7.153
2025-02-03 05:45:00,32234.0,12.7,6.841
2025-02-03 05:46:00,32235.0,12.69,6.219
2025-02-03 05:47:00,32236.0,12.69,6.715
2025-02-03 05:48:00,32237.0,12.69,6.884
2025-02-03 05:49:00,32238.0,12.7,6.358
2025-02-03 05:50:00,32239.0,12.69,5.882
2025-02-03 05:51:00,32240.0,12.69,5.646
2025-02-03 05:52:00,32241.0,12.69,5.384
2025-02-03 05:53:00,32242.0,12.69,6.147
2025-02-03 05:54:00,32243.0,12.69,6.642
2025-02-03 05:55:00,32244.0,12.7,6.763
2025-02-03 05:56:00,32245.0,12.69,6.002
2025-02-03 05:57:00,32246.0,12.69,5.882
2025-02-03 05:58:00,32247.0,12.69,5.314
2025-02-03 05:59:00,32248.0,12.69,5.624
2025-02-03 06:00:00,32249.0,12.69,5.312
2025-02-03 06:01:00,32250.0,12.69,5.231
2025-02-03 06:02:00,32251.0,12.69,5.76
2025-02-03 06:03:00,32252.0,12.69,6.533
2025-02-03 06:04:00,32253.0,12.69,6.732
2025-02-03 06:05:00,32254.0,12.69,6.395
2025-02-03 06:06:00,32255.0,12.69,6.622
2025-02-03 06:07:00,32256.0,12.69,6.743
2025-02-03 06:08:00,32257.0,12.69,6.671
2025-02-03 06:09:00,32258.0,12.69,7.573
2025-02-03 06:10:00,32259.0,12.69,7.7459999999999996
2025-02-03 06:11:00,32260.0,12.69,6.666
2025-02-03 06:12:00,32261.0,12.69,6.57
2025-02-03 06:13:00,32262.0,12.69,6.969
2025-02-03 06:14:00,32263.0,12.69,6.952
2025-02-03 06:15:00,32264.0,12.69,8.020000000000001
2025-02-03 06:16:00,32265.0,12.69,7.161
2025-02-03 06:17:00,32266.0,12.69,7.044
2025-02-03 06:18:00,32267.0,12.69,6.908
2025-02-03 06:19:00,32268.0,12.69,7.873
2025-02-03 06:20:00,32269.0,12.69,7.579
2025-02-03 06:21:00,32270.0,12.69,7.668
2025-02-03 06:22:00,32271.0,12.69,7.896
2025-02-03 06:23:00,32272.0,12.69,7.49
2025-02-03 06:24:00,32273.0,12.69,7.421
2025-02-03 06:25:00,32274.0,12.69,7.328
2025-02-03 06:26:00,32275.0,12.69,7.382
2025-02-03 06:27:00,32276.0,12.69,7.648
2025-02-03 06:28:00,32277.0,12.69,6.541
2025-02-03 06:29:00,32278.0,12.69,7.821
2025-02-03 06:30:00,32279.0,12.69,7.3389999999999995
2025-02-03 06:31:00,32280.0,12.69,7.753
2025-02-03 06:32:00,32281.0,12.69,7.646
2025-02-03 06:33:00,32282.0,12.69,6.1209999999999996
2025-02-03 06:34:00,32283.0,12.69,4.991
2025-02-03 06:35:00,32284.0,12.69,5.513
2025-02-03 06:36:00,32285.0,12.69,6.666
2025-02-03 06:37:00,32286.0,12.69,7.062
2025-02-03 06:38:00,32287.0,12.69,7.285
2025-02-03 06:39:00,32288.0,12.69,6.317
2025-02-03 06:40:00,32289.0,12.69,7.341
2025-02-03 06:41:00,32290.0,12.69,6.828
2025-02-03 06:42:00,32291.0,12.69,6.186
2025-02-03 06:43:00,32292.0,12.69,6.639
2025-02-03 06:44:00,32293.0,12.69,6.969
2025-02-03 06:45:00,32294.0,12.69,6.42
2025-02-03 06:46:00,32295.0,12.69,6.286
2025-02-03 06:47:00,32296.0,12.69,5.615
2025-02-03 06:48:00,32297.0,12.69,6.57
2025-02-03 06:49:00,32298.0,12.69,6.766
2025-02-03 06:50:00,32299.0,12.69,7.47
2025-02-03 06:51:00,32300.0,12.69,6.9
2025-02-03 06:52:00,32301.0,12.69,7.08
2025-02-03 06:53:00,32302.0,12.69,7.442
2025-02-03 06:54:00,32303.0,12.69,7.588
2025-02-03 06:55:00,32304.0,12.69,7.885
2025-02-03 06:56:00,32305.0,12.69,6.694
2025-02-03 06:57:00,32306.0,12.69,7.606
2025-02-03 06:58:00,32307.0,12.69,7.13
2025-02-03 06:59:00,32308.0,12.69,6.843
2025-02-03 07:00:00,32309.0,12.69,5.931
2025-02-03 07:01:00,32310.0,12.69,6.421
2025-02-03 07:02:00,32311.0,12.69,6.84
2025-02-03 07:03:00,32312.0,12.69,7.411
2025-02-03 07:04:00,32313.0,12.69,6.564
2025-02-03 07:05:00,32314.0,12.69,7.026
2025-02-03 07:06:00,32315.0,12.69,7.635
2025-02-03 07:07:00,32316.0,12.69,7.323
2025-02-03 07:08:00,32317.0,12.69,8.21
2025-02-03 07:09:00,32318.0,12.69,7.581
2025-02-03 07:10:00,32319.0,12.69,7.258
2025-02-03 07:11:00,32320.0,12.69,7.593
2025-02-03 07:12:00,32321.0,12.69,7.1209999999999996
2025-02-03 07:13:00,32322.0,12.69,7.212
2025-02-03 07:14:00,32323.0,12.69,8.360000000000001
2025-02-03 07:15:00,32324.0,12.69,7.431
2025-02-03 07:16:00,32325.0,12.69,6.748
2025-02-03 07:17:00,32326.0,12.69,7.023
2025-02-03 07:18:00,32327.0,12.69,7.026
2025-02-03 07:19:00,32328.0,12.69,6.778
2025-02-03 07:20:00,32329.0,12.69,7.519
2025-02-03 07:21:00,32330.0,12.69,7.263
2025-02-03 07:22:00,32331.0,12.69,7.042
2025-02-03 07:23:00,32332.0,12.69,7.842
2025-02-03 07:24:00,32333.0,12.69,7.942
2025-02-03 07:25:00,32334.0,12.69,7.547
2025-02-03 07:26:00,32335.0,12.69,7.156
2025-02-03 07:27:00,32336.0,12.69,6.631
2025-02-03 07:28:00,32337.0,12.69,7.38
2025-02-03 07:29:00,32338.0,12.69,7.537
2025-02-03 07:30:00,32339.0,12.69,6.547
2025-02-03 07:31:00,32340.0,12.69,6.132
2025-02-03 07:32:00,32341.0,12.69,6.539
2025-02-03 07:33:00,32342.0,12.69,6.145
2025-02-03 07:34:00,32343.0,12.69,6.332
2025-02-03 07:35:00,32344.0,12.69,6.377
2025-02-03 07:36:00,32345.0,12.69,5.417
2025-02-03 07:37:00,32346.0,12.69,6.18
2025-02-03 07:38:00,32347.0,12.69,6.626
2025-02-03 07:39:00,32348.0,12.69,6.2299999999999995
2025-02-03 07:40:00,32349.0,12.69,6.082
2025-02-03 07:41:00,32350.0,12.69,6.176
2025-02-03 07:42:00,32351.0,12.69,6.268
2025-02-03 07:43:00,32352.0,12.69,6.256
2025-02-03 07:44:00,32353.0,12.69,5.188
2025-02-03 07:45:00,32354.0,12.69,4.669
2025-02-03 07:46:00,32355.0,12.69,5.879
2025-02-03 07:47:00,32356.0,12.69,6.023
2025-02-03 07:48:00,32357.0,12.69,6.078
2025-02-03 07:49:00,32358.0,12.69,5.61
2025-02-03 07:50:00,32359.0,12.69,6.013
2025-02-03 07:51:00,32360.0,12.69,5.4639999999999995
2025-02-03 07:52:00,32361.0,12.69,5.482
2025-02-03 07:53:00,32362.0,12.69,5.487
2025-02-03 07:54:00,32363.0,12.69,6.9719999999999995
2025-02-03 07:55:00,32364.0,12.69,7.2459999999999996
2025-02-03 07:56:00,32365.0,12.69,6.274
2025-02-03 07:57:00,32366.0,12.69,6.307
2025-02-03 07:58:00,32367.0,12.69,6.534
2025-02-03 07:59:00,32368.0,12.69,6.093
2025-02-03 08:00:00,32369.0,12.69,5.588
2025-02-03 08:01:00,32370.0,12.69,6.575
2025-02-03 08:02:00,32371.0,12.69,6.691
2025-02-03 08:03:00,32372.0,12.69,6.341
2025-02-03 08:04:00,32373.0,12.69,5.974
2025-02-03 08:05:00,32374.0,12.69,6.542
2025-02-03 08:06:00,32375.0,12.69,6.645
2025-02-03 08:07:00,32376.0,12.69,6.163
2025-02-03 08:08:00,32377.0,12.69,6.212
2025-02-03 08:09:00,32378.0,12.69,6.178
2025-02-03 08:10:00,32379.0,12.69,5.923
2025-02-03 08:11:00,32380.0,12.69,6.265
2025-02-03 08:12:00,32381.0,12.69,5.721
2025-02-03 08:13:00,32382.0,12.69,5.502
2025-02-03 08:14:00,32383.0,12.69,5.766
2025-02-03 08:15:00,32384.0,12.69,6.127
2025-02-03 08:16:00,32385.0,12.69,6.062
2025-02-03 08:17:00,32386.0,12.69,5.595
2025-02-03 08:18:00,32387.0,12.69,5.992
2025-02-03 08:19:00,32388.0,12.69,5.802
2025-02-03 08:20:00,32389.0,12.69,6.046
2025-02-03 08:21:00,32390.0,12.69,5.502
2025-02-03 08:22:00,32391.0,12.69,5.693
2025-02-03 08:23:00,32392.0,12.69,4.911
2025-02-03 08:24:00,32393.0,12.69,5.384
2025-02-03 08:25:00,32394.0,12.69,6.274
2025-02-03 08:26:00,32395.0,12.69,6.616
2025-02-03 08:27:00,32396.0,12.69,6.712
2025-02-03 08:28:00,32397.0,12.69,7.717
2025-02-03 08:29:00,32398.0,12.69,7.859
2025-02-03 08:30:00,32399.0,12.69,7.253
2025-02-03 08:31:00,32400.0,12.69,8.450000000000001
2025-02-03 08:32:00,32401.0,12.69,7.594
2025-02-03 08:33:00,32402.0,12.69,7.735
2025-02-03 08:34:00,32403.0,12.69,7.442
2025-02-03 08:35:00,32404.0,12.69,7.331
2025-02-03 08:36:00,32405.0,12.69,7.937
2025-02-03 08:37:00,32406.0,12.69,7.491
2025-02-03 08:38:00,32407.0,12.69,8.280000000000001
2025-02-03 08:39:00,32408.0,12.69,6.815
2025-02-03 08:40:00,32409.0,12.69,6.774
2025-02-03 08:41:00,32410.0,12.69,6.962
2025-02-03 08:42:00,32411.0,12.69,7.485
2025-02-03 08:43:00,32412.0,12.69,7.15
2025-02-03 08:44:00,32413.0,12.69,7.777
2025-02-03 08:45:00,32414.0,12.69,6.993
2025-02-03 08:46:00,32415.0,12.69,7.138
2025-02-03 08:47:00,32416.0,12.69,6.942
2025-02-03 08:48:00,32417.0,12.69,6.766
2025-02-03 08:49:00,32418.0,12.69,6.884
2025-02-03 08:50:00,32419.0,12.69,6.825
2025-02-03 08:51:00,32420.0,12.69,6.866
2025-02-03 08:52:00,32421.0,12.69,7.762
2025-02-03 08:53:00,32422.0,12.69,6.867
2025-02-03 08:54:00,32423.0,12.69,6.129
2025-02-03 08:55:00,32424.0,12.69,6.265
2025-02-03 08:56:00,32425.0,12.69,6.083
2025-02-03 08:57:00,32426.0,12.69,6.07
2025-02-03 08:58:00,32427.0,12.68,5.459
2025-02-03 08:59:00,32428.0,12.69,4.948
2025-02-03 09:00:00,32429.0,12.69,5.647
2025-02-03 09:01:00,32430.0,12.69,6.7139999999999995
2025-02-03 09:02:00,32431.0,12.69,6.008
2025-02-03 09:03:00,32432.0,12.69,5.868
2025-02-03 09:04:00,32433.0,12.69,6.098
2025-02-03 09:05:00,32434.0,12.69,6.6209999999999996
2025-02-03 09:06:00,32435.0,12.69,6.555
2025-02-03 09:07:00,32436.0,12.69,7.023
2025-02-03 09:08:00,32437.0,12.69,6.947
2025-02-03 09:09:00,32438.0,12.69,6.771
2025-02-03 09:10:00,32439.0,12.69,6.082
2025-02-03 09:11:00,32440.0,12.69,5.915
2025-02-03 09:12:00,32441.0,12.69,6.018
2025-02-03 09:13:00,32442.0,12.69,5.979
2025-02-03 09:14:00,32443.0,12.69,5.678
2025-02-03 09:15:00,32444.0,12.69,6.052
2025-02-03 09:16:00,32445.0,12.69,5.229
2025-02-03 09:17:00,32446.0,12.69,5.427
2025-02-03 09:18:00,32447.0,12.69,5.455
2025-02-03 09:19:00,32448.0,12.69,6.474
2025-02-03 09:20:00,32449.0,12.69,6.596
2025-02-03 09:21:00,32450.0,12.69,6.737
2025-02-03 09:22:00,32451.0,12.68,7.842
2025-02-03 09:23:00,32452.0,12.69,7.548
2025-02-03 09:24:00,32453.0,12.69,6.178
2025-02-03 09:25:00,32454.0,12.69,6.7139999999999995
2025-02-03 09:26:00,32455.0,12.68,5.587
2025-02-03 09:27:00,32456.0,12.68,6.542
2025-02-03 09:28:00,32457.0,12.69,6.356
2025-02-03 09:29:00,32458.0,12.68,7.9799999999999995
2025-02-03 09:30:00,32459.0,12.69,7.065
2025-02-03 09:31:00,32460.0,12.69,6.319
2025-02-03 09:32:00,32461.0,12.69,5.967
2025-02-03 09:33:00,32462.0,12.68,5.366
2025-02-03 09:34:00,32463.0,12.69,4.786
2025-02-03 09:35:00,32464.0,12.69,5.09
2025-02-03 09:36:00,32465.0,12.69,4.925
2025-02-03 09:37:00,32466.0,12.68,5.531
2025-02-03 09:38:00,32467.0,12.68,5.9719999999999995
2025-02-03 09:39:00,32468.0,12.69,5.608
2025-02-03 09:40:00,32469.0,12.68,5.869
2025-02-03 09:41:00,32470.0,12.68,5.533
2025-02-03 09:42:00,32471.0,12.68,6.771
2025-02-03 09:43:00,32472.0,12.69,7.271
2025-02-03 09:44:00,32473.0,12.68,6.848
2025-02-03 09:45:00,32474.0,12.68,6.274
2025-02-03 09:46:00,32475.0,12.68,6.977
2025-02-03 09:47:00,32476.0,12.69,7.019
2025-02-03 09:48:00,32477.0,12.68,6.539
2025-02-03 09:49:00,32478.0,12.68,6.237
2025-02-03 09:50:00,32479.0,12.68,5.724
2025-02-03 09:51:00,32480.0,12.68,5.463
2025-02-03 09:52:00,32481.0,12.69,4.69
2025-02-03 09:53:00,32482.0,12.68,4.081
2025-02-03 09:54:00,32483.0,12.69,3.792
2025-02-03 09:55:00,32484.0,12.68,5.018
2025-02-03 09:56:00,32485.0,12.68,5.138
2025-02-03 09:57:00,32486.0,12.68,5.569
2025-02-03 09:58:00,32487.0,12.69,5.17
